1544,2,107581,28,0.004096,123,39.10207738195147,3.42218260517,1610924022.43
1378,1,107962,150,0.4,-349,45.03229496002197,3.40114753028,1610924023.26
1379,1,107982,20,0.4,131,57.083798217773435,3.43895209917,1610924029.52
1545,2,107603,22,0.004096,129,66.29231331565164,3.46181482471,1610924029.53
1427,0,107847,42,0.4,109,57.40405482337589,3.47737671918,1610924031.15
1380,1,107998,16,0.4,135,54.22280144691467,3.31001147204,1610924035.01
1546,2,107635,32,0.004096,119,35.39753495156765,3.35668819565,1610924039.39
1428,0,107877,30,0.4,121,35.80775051116943,3.39023852891,1610924040.36
1381,1,108021,23,0.4,128,50.0731378638226,3.43055785963,1610924042.54
1547,2,107654,19,0.004096,132,31.140010733353463,3.35408334869,1610924045.81
1429,0,107895,18,0.4,133,63.49211968315972,3.40852545457,1610924046.33
1382,1,108046,25,0.4,126,43.74525001525879,3.2848097005,1610924050.56
1548,2,107678,24,0.004096,127,63.39022207260132,3.35020537724,1610924053.49
1430,0,107942,47,0.4,104,45.645541617210874,3.33667569131,1610924061.13
1549,2,107722,44,0.004096,107,30.170137091116473,3.31443156875,1610924067.52
1383,1,108106,60,0.4,91,62.34412511189779,3.39368569385,1610924069.02
1550,2,107742,20,0.004096,131,61.88965244293213,3.37294812619,1610924073.92
1551,2,107763,21,0.004096,130,36.678300812130885,3.39607893397,1610924081.01
1431,0,108007,65,0.4,86,54.5159234560453,3.36249044197,1610924081.35
1552,2,107783,20,0.004096,131,64.50577239990234,3.4132913894,1610924087.21
1553,2,107798,15,0.004096,136,66.3763313293457,3.34279264637,1610924092.39
1384,1,108198,92,0.4,59,43.67203873136769,3.36430026165,1610924096.71
1554,2,107822,24,0.004096,127,60.41100740432739,3.40979799421,1610924099.84
1555,2,107850,28,0.004096,123,64.93265301840646,3.38353251355,1610924109.0
1385,1,108242,44,0.4,107,59.42141472209584,3.41478660333,1610924110.47
1432,0,108108,101,0.4,50,49.289017025787054,3.29778216453,1610924112.87
1556,2,107871,21,0.004096,130,38.156941368466335,3.4331424728,1610924115.59
1433,0,108128,20,0.4,131,61.360064315795896,3.55979252005,1610924119.32
1386,1,108294,52,0.4,99,53.97209512270414,3.48181675696,1610924126.27
1434,0,108178,50,0.4,101,48.28383731842041,3.46033046714,1610924134.45
1557,2,107934,63,0.004096,88,47.886950296068946,3.44361141517,1610924134.74
1435,0,108187,9,0.4,142,66.20048311021593,3.22259879752,1610924137.64
1558,2,107955,21,0.004096,130,67.23768870035808,3.39027168706,1610924141.48
1387,1,108346,52,0.4,99,35.104312053093544,3.37127814531,1610924142.21
1436,0,108219,32,0.4,119,54.11699712276459,3.42812423312,1610924147.72
1559,2,108006,51,0.004096,100,51.8582566579183,3.45248444123,1610924157.03
1560,2,108021,15,0.004096,136,59.31125208536784,3.44865718496,1610924161.77
1388,1,108420,74,0.4,77,42.2908722130028,3.41538851146,1610924164.62
1437,0,108278,59,0.4,92,65.39290560706188,3.44355233469,1610924165.24
1561,2,108035,14,0.004096,137,75.14372634887695,3.32117625234,1610924166.76
1562,2,108051,16,0.004096,135,52.60435438156128,3.29990594789,1610924171.97
1563,2,108067,16,0.004096,135,80.53547143936157,3.32335981667,1610924177.5
1438,0,108320,42,0.4,109,45.159145173572355,3.38200547097,1610924178.56
1564,2,108082,15,0.004096,136,80.33838551839193,3.22537922374,1610924182.5
1389,1,108493,73,0.4,78,52.45819614358144,3.32244691469,1610924186.93
1439,0,108360,40,0.4,111,46.147914028167726,3.34973752508,1610924190.91
1565,2,108108,26,0.004096,125,44.45045320804302,3.35636139721,1610924190.96
1390,1,108506,13,0.4,138,78.22645656879132,3.34697956405,1610924191.67
1391,1,108508,2,0.4,149,53.47772979736328,3.04263478588,1610924192.79
1566,2,108126,18,0.004096,133,57.594401041666664,3.23886701925,1610924196.93
1567,2,108142,16,0.004096,135,73.46944546699524,3.11381880126,1610924203.01
1392,1,108542,34,0.4,117,43.245411592371326,3.19253469007,1610924204.2
1568,2,108164,22,0.004096,129,69.56589143926448,3.24752590656,1610924210.12
1393,1,108582,40,0.4,111,69.89297342300415,3.3055272918,1610924216.77
1569,2,108185,21,0.004096,130,79.99010649181548,3.43659770195,1610924216.97
1570,2,108207,22,0.004096,129,71.27874946594238,3.39191953263,1610924224.2
1394,1,108618,36,0.4,115,56.05592738257514,3.3822319805,1610924228.17
1440,0,108510,150,0.4,-349,56.78668195088704,3.34360445068,1610924236.6
1571,2,108251,44,0.004096,107,46.70364432985132,3.34692260443,1610924237.77
1395,1,108653,35,0.4,116,74.35420532226563,3.32680552575,1610924239.16
1572,2,108268,17,0.004096,134,68.54743037504308,3.2485189257,1610924243.92
1573,2,108271,3,0.004096,148,68.26856740315755,3.17960349564,1610924245.38
1441,0,108550,40,0.4,111,68.56818466186523,3.39850738635,1610924248.87
1574,2,108291,20,0.004096,131,78.27735080718995,3.3278069612,1610924252.13
1575,2,108308,17,0.004096,134,55.38390148387236,3.30473380926,1610924258.05
1442,0,108591,41,0.4,110,57.83348344012005,3.41563169561,1610924261.66
1396,1,108727,74,0.4,77,46.174439932848955,3.41698716535,1610924261.68
1576,2,108321,13,0.004096,138,78.58796222393329,3.31962495742,1610924262.45
1577,2,108350,29,0.004096,122,73.10022485667261,3.31674162875,1610924272.01
1397,1,108766,39,0.4,112,63.506978646302834,3.43203783642,1610924273.47
1578,2,108374,24,0.004096,127,75.43515793482463,3.38390681941,1610924279.59
1398,1,108803,37,0.4,114,48.04535757528769,3.36646913249,1610924285.2
1579,2,108395,21,0.004096,130,38.62332126072475,3.23853730821,1610924286.94
1580,2,108412,17,0.004096,134,59.00420940623564,3.27402535379,1610924293.03
1581,2,108446,34,0.004096,117,78.82852610419778,3.43731096985,1610924303.3
1443,0,108741,150,0.4,-349,45.576342544555665,3.39226812494,1610924306.26
1582,2,108466,20,0.004096,131,75.88791275024414,3.38406904001,1610924309.93
1399,1,108886,83,0.4,68,51.687333715967384,3.39448365547,1610924310.09
1444,0,108754,13,0.4,138,66.37076715322641,3.46843411124,1610924310.89
1445,0,108757,3,0.4,148,61.391136169433594,3.53755263633,1610924312.12
1583,2,108478,12,0.004096,139,71.72148291269939,3.39980131436,1610924313.83
1400,1,108912,26,0.4,125,36.87051840928885,3.41416900796,1610924318.5
1584,2,108491,13,0.004096,138,66.35061087975136,3.35564846244,1610924318.53
1446,0,108787,30,0.4,121,67.89433631896972,3.39657334829,1610924321.68
1585,2,108501,10,0.004096,141,68.19570388793946,3.52839199091,1610924321.77
1401,1,108945,33,0.4,118,34.30443726163922,3.399637582,1610924328.52
1447,0,108822,35,0.4,116,57.83256977626255,3.28577316782,1610924332.81
1586,2,108542,41,0.004096,110,73.9171028137207,3.29071140723,1610924335.07
1587,2,108551,9,0.004096,142,64.562804751926,3.45573793003,1610924338.38
1448,0,108841,19,0.4,132,65.10179439343904,3.3185320414,1610924339.32
1588,2,108573,22,0.004096,129,75.43992944197221,3.30219122377,1610924345.32
1449,0,108872,31,0.4,120,62.63529254544166,3.39827141735,1610924349.31
1450,0,108875,3,0.4,148,46.941149393717446,3.27188025089,1610924350.69
1589,2,108603,30,0.004096,121,74.37162259419759,3.4426575587,1610924354.87
1451,0,108898,23,0.4,128,58.572955090066664,3.38866234537,1610924358.26
1590,2,108629,26,0.004096,125,77.90789384108324,3.19675406585,1610924363.45
1452,0,108928,30,0.4,121,42.37042074203491,3.23551857461,1610924368.33
1591,2,108648,19,0.004096,132,40.90463307029322,3.41354635832,1610924369.89
1402,1,109095,150,0.4,-349,51.79172747294108,3.35657845749,1610924374.03
1403,1,109120,25,0.4,126,67.6224789428711,3.35392014462,1610924381.96
1404,1,109127,7,0.4,144,65.30064828055245,3.21877087779,1610924385.03
1592,2,108705,57,0.004096,94,58.57554004066869,3.38263775601,1610924387.51
1593,2,108733,28,0.004096,123,44.42148770604815,3.23982844102,1610924396.53
1405,1,109170,43,0.4,108,67.04537378355514,3.35959997836,1610924398.2
1594,2,108749,16,0.004096,135,71.97039341926575,3.40292316606,1610924402.15
1595,2,108773,24,0.004096,127,54.130882819493614,3.21159080236,1610924410.07
1453,0,109078,150,0.4,-349,61.25240160624186,3.40775716142,1610924412.8
1596,2,108790,17,0.004096,134,74.39409345739028,3.36855854399,1610924416.09
1597,2,108807,17,0.004096,134,59.79803780948414,3.35360621288,1610924421.61
1598,2,108810,3,0.004096,148,61.910971323649086,3.52783880442,1610924423.36
1454,0,109115,37,0.4,114,47.704777227865684,3.33881230519,1610924424.62
1599,2,108821,11,0.004096,140,60.98364049738104,3.33554708616,1610924427.55
1406,1,109301,131,0.4,20,30.218988268088747,3.41018236438,1610924437.4
1455,0,109168,53,0.4,98,63.932113431534674,3.30856510242,1610924441.11
1456,0,109197,29,0.4,122,70.9717596646013,3.30285554404,1610924450.7
1457,0,109216,19,0.4,132,54.842790704024466,3.31873851101,1610924456.85
1458,0,109228,12,0.4,139,77.34584426879883,3.29793080456,1610924461.31
1407,1,109379,78,0.4,73,45.269092877705894,3.32437188149,1610924461.36
1408,1,109398,19,0.4,132,64.81679635298879,3.42460743696,1610924467.66
1600,2,108971,150,0.004096,-349,51.50431130727132,3.29348169061,1610924473.58
1459,0,109270,42,0.4,109,60.38588278634207,3.41247177837,1610924474.14
1601,2,108980,9,0.004096,142,79.74909294976129,3.41178280342,1610924477.02
1460,0,109300,30,0.4,121,51.10225410461426,3.43933001831,1610924483.74
1602,2,109002,22,0.004096,129,60.41914662447843,3.38520071456,1610924484.07
1409,1,109464,66,0.4,85,57.60686966867158,3.39170982818,1610924487.93
1410,1,109466,2,0.4,149,53.47401809692383,3.67155047863,1610924489.19
1603,2,109022,20,0.004096,131,54.141503143310544,3.34188743516,1610924490.9
1461,0,109342,42,0.4,109,47.86975547245571,3.41001513362,1610924496.47
1604,2,109046,24,0.004096,127,77.690749168396,3.37545571435,1610924498.81
1411,1,109526,60,0.4,91,51.47876294453939,3.34601324241,1610924507.6
1462,0,109393,51,0.4,100,47.12393005221498,3.28552299309,1610924512.84
1605,2,109109,63,0.004096,88,55.18839581807455,3.42383973556,1610924517.67
1463,0,109421,28,0.4,123,44.029078347342356,3.4096759469,1610924521.93
1606,2,109122,13,0.004096,138,76.01358266977164,3.64239852882,1610924521.99
1464,0,109440,19,0.4,132,66.10113766318874,3.354008814,1610924527.92
1607,2,109170,48,0.004096,103,67.94716397921245,3.43981521696,1610924536.36
1465,0,109468,28,0.4,123,44.87661688668387,3.40588810059,1610924536.91
1466,0,109502,34,0.4,117,65.63750581180348,3.51556511394,1610924546.77
1608,2,109206,36,0.004096,115,75.98059686024983,3.45694834512,1610924547.52
1609,2,109217,11,0.004096,140,74.55867697975852,3.42121944056,1610924551.16
1412,1,109676,150,0.4,-349,46.648628120422366,3.44365992295,1610924551.89
1610,2,109237,20,0.004096,131,56.79407424926758,3.34191699149,1610924557.89
1467,0,109546,44,0.4,107,61.76784680106423,3.36932949331,1610924560.67
1611,2,109263,26,0.004096,125,76.39734679002028,3.28360113913,1610924566.12
1413,1,109726,50,0.4,101,39.947502326965335,3.4096141125,1610924566.98
1612,2,109288,25,0.004096,126,34.755743770599366,3.3953330943,1610924574.26
1613,2,109309,21,0.004096,130,81.14856392996651,3.40102719995,1610924580.75
1468,0,109614,68,0.4,83,62.918172387515796,3.38229740787,1610924581.35
1414,1,109792,66,0.4,85,60.84869991649281,3.46994290384,1610924586.75
1614,2,109337,28,0.004096,123,62.47729355948312,3.41848116473,1610924589.78
1615,2,109369,32,0.004096,119,58.92404842376709,3.32403365806,1610924599.83
1469,0,109687,73,0.4,78,27.634896939747954,3.41960430812,1610924603.58
1616,2,109398,29,0.004096,122,38.407500727423304,3.3108938221,1610924609.28
1415,1,109881,89,0.4,62,62.581596803129386,3.41314623373,1610924613.2
1470,0,109722,35,0.4,116,57.82395967755999,3.38444522672,1610924614.38
1617,2,109436,38,0.004096,113,59.323212372629264,3.3376547649,1610924621.51
1618,2,109439,3,0.004096,148,61.933372497558594,3.45941000192,1610924622.8
1416,1,109915,34,0.4,117,68.20238191941205,3.32513107045,1610924624.19
1471,0,109767,45,0.4,106,66.98850835164389,3.44661325902,1610924628.27
1619,2,109474,35,0.004096,116,70.11778346470425,3.29640078167,1610924634.29
1472,0,109787,20,0.4,131,78.15884246826172,3.38085928298,1610924634.67
1620,2,109476,2,0.004096,149,48.9502010345459,3.07742945409,1610924635.66
1621,2,109498,22,0.004096,129,62.68431247364391,3.27507511935,1610924642.75
1473,0,109827,40,0.4,111,65.84956436157226,3.37905706448,1610924647.42
1622,2,109515,17,0.004096,134,78.08062070958755,3.40839832186,1610924648.57
1623,2,109526,11,0.004096,140,75.20102483575994,3.48852286275,1610924652.12
1474,0,109850,23,0.4,128,64.3187486399775,3.53429163329,1610924654.4
1624,2,109548,22,0.004096,129,43.50478636134755,3.46088426183,1610924659.26
1475,0,109885,35,0.4,116,71.75329219273158,3.43260791202,1610924665.42
1625,2,109575,27,0.004096,124,40.77535777621799,3.36088674112,1610924668.11
1417,1,110065,150,0.4,-349,49.59180751800537,3.36618121034,1610924669.03
1626,2,109593,18,0.004096,133,65.68664635552301,3.38403938562,1610924673.82
1476,0,109917,32,0.4,119,62.87868618965149,3.47408026167,1610924674.94
1418,1,110101,36,0.4,115,60.89214568667941,3.42292913844,1610924680.37
1419,1,110102,1,0.4,150,43.03471374511719,3.79182800054,1610924681.04
1627,2,109617,24,0.004096,127,53.782602310180664,3.49773150039,1610924681.52
1420,1,110121,19,0.4,132,54.69813075818514,3.44029135929,1610924687.25
1628,2,109639,22,0.004096,129,78.0433309728449,3.43855302665,1610924688.44
1477,0,109974,57,0.4,94,63.074386395906146,3.45060278553,1610924692.33
1629,2,109653,14,0.004096,137,74.55959728785923,3.49672174833,1610924693.14
1478,0,109975,1,0.4,150,39.918907165527344,3.14604024449,1610924693.17
1421,1,110139,18,0.4,133,70.50150489807129,3.33674246394,1610924693.48
1630,2,109678,25,0.004096,126,65.59754684448242,3.42616975939,1610924700.79
1479,0,110022,47,0.4,104,43.15607653272913,3.3872277343,1610924707.83
1631,2,109714,36,0.004096,115,74.44905450608995,3.38890350106,1610924712.33
1632,2,109729,15,0.004096,136,71.99069341023763,3.29166891423,1610924717.43
1633,2,109756,27,0.004096,124,38.88430111496537,3.36062663051,1610924726.22
1422,1,110265,126,0.4,25,44.24613285845234,3.38222228315,1610924731.05
1634,2,109773,17,0.004096,134,58.07010807710535,3.42329697342,1610924731.53
1635,2,109805,32,0.004096,119,61.811776995658875,3.37628101558,1610924741.89
1423,1,110299,34,0.4,117,60.57566665200626,3.29851616621,1610924742.17
1636,2,109821,16,0.004096,135,74.57911729812622,3.43604666999,1610924746.95
1480,0,110172,150,0.4,-349,60.17016680399577,3.39574584958,1610924752.5
1637,2,109850,29,0.004096,122,76.28166922207537,3.42810590007,1610924756.07
1481,0,110196,24,0.4,127,80.32703987757365,3.39705118884,1610924760.34
1424,1,110361,62,0.4,89,74.86499189561412,3.45389259808,1610924760.85
1638,2,109869,19,0.004096,132,52.48396180805407,3.33188599442,1610924762.09
1482,0,110213,17,0.4,134,77.89208984375,3.27690375858,1610924766.03
1639,2,109899,30,0.004096,121,67.43696441650391,3.43114150129,1610924771.58
1483,0,110235,22,0.4,129,66.4297287680886,3.34582086253,1610924773.38
1640,2,109917,18,0.004096,133,73.4508736928304,3.3534715078,1610924777.38
1425,1,110426,65,0.4,86,57.3271732036884,3.34897475316,1610924780.68
1484,0,110272,37,0.4,114,67.18540521570154,3.43580036759,1610924784.51
1641,2,109956,39,0.004096,112,46.04620912747505,3.3398943646,1610924789.86
1426,1,110466,40,0.4,111,64.38524541854858,3.46596692373,1610924793.08
1642,2,109968,12,0.004096,139,77.29941495259602,3.40004705733,1610924793.92
1643,2,109977,9,0.004096,142,73.02399275037978,3.40702464458,1610924797.35
1485,0,110321,49,0.4,102,61.88908915617028,3.35207301211,1610924799.98
1644,2,109999,22,0.004096,129,64.14344059337269,3.4737185154,1610924804.22
1486,0,110347,26,0.4,125,78.46231108445387,3.43940326686,1610924807.88
1427,1,110522,56,0.4,95,68.46250922339303,3.43688862264,1610924810.19
1645,2,110020,21,0.004096,130,70.99230466570172,3.31483439505,1610924811.39
1646,2,110034,14,0.004096,137,67.54455920628139,3.31246556816,1610924816.07
1647,2,110036,2,0.004096,149,50.82567024230957,3.25748919685,1610924817.47
1487,0,110382,35,0.4,116,52.26717736380441,3.40420534866,1610924818.97
1648,2,110066,30,0.004096,121,82.96991958618165,3.3946681835,1610924827.18
1428,1,110583,61,0.4,90,60.10373056130331,3.39501802347,1610924828.7
1649,2,110080,14,0.004096,137,81.00326783316476,3.4905911087,1610924831.46
1650,2,110109,29,0.004096,122,51.490362364670325,3.41105439613,1610924840.79
1488,0,110464,82,0.4,69,65.33640363739758,3.4296107235,1610924843.81
1651,2,110129,20,0.004096,131,71.62904357910156,3.43375759625,1610924847.07
1489,0,110496,32,0.4,119,78.55007648468018,3.37499768345,1610924853.72
1652,2,110158,29,0.004096,122,52.99041406039534,3.44311984863,1610924856.2
1490,0,110517,21,0.4,130,75.8690646943592,3.41692268583,1610924860.6
1653,2,110190,32,0.004096,119,67.93622934818268,3.40040850182,1610924866.39
1429,1,110733,150,0.4,-349,57.86226150512695,3.40131226318,1610924873.64
1491,0,110568,51,0.4,100,49.47085801292868,3.3493055385,1610924876.24
1654,2,110229,39,0.004096,112,68.82620698977739,3.435545534,1610924878.07
1655,2,110259,30,0.004096,121,80.42078704833985,3.38333605399,1610924887.76
1492,0,110610,42,0.4,109,49.39678846086775,3.43249847564,1610924889.23
1430,1,110790,57,0.4,94,47.76299121923614,3.39272724873,1610924891.3
1493,0,110621,11,0.4,140,67.1270706870339,3.23552045789,1610924893.0
1656,2,110279,20,0.004096,131,48.15635223388672,3.2843424411,1610924894.26
1431,1,110817,27,0.4,124,77.43753715797708,3.38886341795,1610924900.03
1657,2,110298,19,0.004096,132,81.20192818892629,3.3551139044,1610924900.74
1432,1,110828,11,0.4,140,59.3125034679066,3.3222288845,1610924903.74
1658,2,110323,25,0.004096,126,82.92538543701171,3.60365252255,1610924908.23
1494,0,110674,53,0.4,98,54.02106734941591,3.43835382162,1610924909.22
1659,2,110346,23,0.004096,128,81.88972639000934,3.53547059229,1610924915.53
1495,0,110695,21,0.4,130,70.85045006161644,3.38592647028,1610924915.8
1660,2,110365,19,0.004096,132,84.34633435701069,3.46822672027,1610924921.43
1433,1,110893,65,0.4,86,71.40626883873573,3.39273915351,1610924923.73
1661,2,110382,17,0.004096,134,72.38888572244083,3.55677721018,1610924926.89
1496,0,110743,48,0.4,103,63.138126850128174,3.48729346491,1610924930.18
1434,1,110915,22,0.4,129,72.11549065329812,3.34991960892,1610924930.76
1662,2,110397,15,0.004096,136,79.8714380900065,3.36815849231,1610924931.71
1435,1,110932,17,0.4,134,76.2893575780532,3.3624541939,1610924936.57
1663,2,110414,17,0.004096,134,69.65146075977998,3.54940949261,1610924937.26
1497,0,110781,38,0.4,113,77.12696908649646,3.37509663641,1610924941.83
1664,2,110433,19,0.004096,132,81.42459267064145,3.30681793898,1610924943.39
1498,0,110802,21,0.4,130,65.8856809706915,3.40073647554,1610924948.89
1665,2,110453,20,0.004096,131,83.28727989196777,3.32922673796,1610924950.19
1666,2,110477,24,0.004096,127,45.268105586369835,3.40332020104,1610924958.07
1499,0,110842,40,0.4,111,61.00093460083008,3.37196569704,1610924961.08
1667,2,110497,20,0.004096,131,83.29992866516113,3.44876640507,1610924964.36
1668,2,110534,37,0.004096,114,69.05524547680004,3.35343766301,1610924976.18
1436,1,111082,150,0.4,-349,57.84326248168945,3.43391232726,1610924980.96
1669,2,110555,21,0.004096,130,52.66139539082845,3.46043626372,1610924983.01
1670,2,110559,4,0.004096,147,70.90100288391113,3.14651462866,1610924984.75
1437,1,111109,27,0.4,124,74.67344298186126,3.45995442973,1610924989.17
1671,2,110576,17,0.004096,134,64.12303453333237,3.40431392873,1610924990.6
1672,2,110590,14,0.004096,137,71.78429249354771,3.37038827197,1610924995.18
1438,1,111129,20,0.4,131,83.71628150939941,3.44089874618,1610924995.71
1500,0,110966,124,0.4,27,55.89840148341271,3.36709689614,1610924998.69
1673,2,110609,19,0.004096,132,73.70790682340923,3.33228389707,1610925001.7
1674,2,110627,18,0.004096,133,83.4308230082194,3.45256713593,1610925007.73
1501,0,110995,29,0.4,122,76.04590501456425,3.37849403571,1610925008.14
1675,2,110646,19,0.004096,132,59.05188690988641,3.34766309002,1610925013.73
1502,0,111031,36,0.4,115,48.89401706059774,3.39121730204,1610925019.16
1676,2,110669,23,0.004096,128,81.85709132318911,3.36627311532,1610925021.33
1439,1,111217,88,0.4,63,49.05975203080611,3.39393015195,1610925022.06
1677,2,110689,20,0.004096,131,61.4208703994751,3.29624617858,1610925027.87
1678,2,110715,26,0.004096,125,65.77252520047702,3.45301903693,1610925036.13
1503,0,111094,63,0.4,88,49.63512057349796,3.34053740396,1610925038.76
1679,2,110745,30,0.004096,121,83.28831787109375,3.41613980561,1610925045.38
1504,0,111139,45,0.4,106,45.89437192281087,3.39219133642,1610925052.65
1680,2,110774,29,0.004096,122,44.83174212225552,3.41139784142,1610925054.66
1681,2,110794,20,0.004096,131,78.64649047851563,3.44943250915,1610925060.92
1682,2,110809,15,0.004096,136,77.81521504720052,3.45352288146,1610925065.99
1440,1,111367,150,0.4,-349,53.73596076965332,3.42668789756,1610925066.52
1683,2,110826,17,0.004096,134,72.4888983333812,3.3438098887,1610925071.54
1505,0,111213,74,0.4,77,58.18883684519175,3.38714578602,1610925075.31
1684,2,110838,12,0.004096,139,83.4554812113444,3.27426904971,1610925076.09
1685,2,110853,15,0.004096,136,86.13874155680338,3.36924723052,1610925080.94
1506,0,111250,37,0.4,114,80.0603773787215,3.37597893313,1610925086.65
1441,1,111435,68,0.4,83,49.72235997985391,3.3739145486,1610925087.01
1686,2,110874,21,0.004096,130,78.71482994442894,3.40668190204,1610925087.9
1442,1,111465,30,0.4,121,55.86269658406575,3.37149800377,1610925096.78
1687,2,110909,35,0.004096,116,73.4513929094587,3.26918324089,1610925098.98
1507,0,111294,44,0.4,107,74.58803792433305,3.38280740567,1610925100.42
1443,1,111475,10,0.4,141,60.530059814453125,3.35772161558,1610925100.47
1688,2,110932,23,0.004096,128,63.24987328570822,3.34834215243,1610925106.7
1689,2,110959,27,0.004096,124,81.48686514960394,3.34564902314,1610925115.19
1444,1,111533,58,0.4,93,60.53710477105503,3.38243084593,1610925117.95
1690,2,110977,18,0.004096,133,44.57429928249783,3.42668178209,1610925121.28
1508,0,111373,79,0.4,72,71.18486274043217,3.40411784512,1610925124.0
1445,1,111563,30,0.4,121,70.76366182963054,3.43688274876,1610925127.6
1691,2,110999,22,0.004096,129,65.89139054038309,3.31799271459,1610925128.69
1509,0,111402,29,0.4,122,61.672828937398975,3.40290865971,1610925133.4
1692,2,111013,14,0.004096,137,78.12503732953753,3.30023739462,1610925133.45
1446,1,111582,19,0.4,132,80.97626736289577,3.32744850012,1610925133.76
1693,2,111024,11,0.004096,140,81.07018280029297,3.26725071722,1610925137.49
1510,0,111421,19,0.4,132,79.88148217452199,3.36920829555,1610925139.48
1694,2,111035,11,0.004096,140,85.49280686811967,3.27700574383,1610925141.27
1447,1,111626,44,0.4,107,71.86833494359797,3.42451409265,1610925147.39
1695,2,111055,20,0.004096,131,56.311046028137206,3.47539780643,1610925147.79
1511,0,111451,30,0.4,121,78.52377344767253,3.48246571921,1610925148.78
1448,1,111633,7,0.4,144,70.35054615565709,3.43168544579,1610925149.84
1696,2,111074,19,0.004096,132,57.709471250835215,3.32055500242,1610925153.99
1449,1,111666,33,0.4,118,61.93392204515862,3.40905251356,1610925160.39
1512,0,111495,44,0.4,107,51.77571842887185,3.39854809778,1610925162.14
1697,2,111102,28,0.004096,123,51.42689207621983,3.34772850314,1610925163.22
1450,1,111677,11,0.4,140,69.26656861738725,3.32822293539,1610925164.19
1451,1,111726,49,0.4,102,47.770509603072185,3.39777105075,1610925179.47
1513,0,111558,63,0.4,88,55.340590037996805,3.40841252756,1610925181.47
1452,1,111754,28,0.4,123,79.16343430110386,3.3676415675,1610925188.17
1453,1,111778,24,0.4,127,79.64733775456746,3.35261973541,1610925196.21
1514,0,111626,68,0.4,83,53.18186931049122,3.34324080372,1610925202.3
1454,1,111815,37,0.4,114,59.77562136263461,3.42442587134,1610925207.75
1698,2,111252,150,0.004096,-349,59.97247844696045,3.36356717446,1610925208.21
1455,1,111822,7,0.4,144,73.70604596819196,3.40005896807,1610925210.18
1515,0,111658,32,0.4,119,77.47669792175293,3.44685323065,1610925212.52
1699,2,111267,15,0.004096,136,59.29024073282878,3.449414448,1610925213.29
1700,2,111286,19,0.004096,132,51.27781255621659,3.20568467981,1610925220.04
1456,1,111856,34,0.4,117,50.28587846194996,3.27014039515,1610925221.27
1516,0,111686,28,0.4,123,78.94600187029157,3.37379558766,1610925221.29
1701,2,111306,20,0.004096,131,73.38513870239258,3.30839961025,1610925226.48
1457,1,111888,32,0.4,119,53.16023099422455,3.45657311004,1610925230.89
1702,2,111320,14,0.004096,137,61.8913323538644,3.38620405816,1610925231.34
1517,0,111727,41,0.4,110,74.62084235214606,3.38379837397,1610925234.32
1703,2,111338,18,0.004096,133,48.4264063305325,3.41369031511,1610925236.99
1704,2,111360,22,0.004096,129,51.363221341913395,3.41114736044,1610925244.24
1458,1,111938,50,0.4,101,68.1674048614502,3.38916528614,1610925246.39
1705,2,111374,14,0.004096,137,80.93898173740932,3.31978942043,1610925248.97
1518,0,111813,86,0.4,65,57.73319661340048,3.41689415008,1610925260.31
1519,0,111833,20,0.4,131,70.30305938720703,3.42184436362,1610925267.06
1459,1,112009,71,0.4,80,48.5296415946853,3.42559821633,1610925267.6
1460,1,112042,33,0.4,118,72.20123545328777,3.39168472855,1610925278.15
1520,0,111874,41,0.4,110,64.13924584737639,3.39212407433,1610925279.58
1521,0,111885,11,0.4,140,80.55884378606623,3.21333369271,1610925283.78
1461,1,112062,20,0.4,131,89.7246446609497,3.4009405749,1610925284.53
1522,0,111914,29,0.4,122,78.16079527756264,3.42280224866,1610925292.72
1706,2,111524,150,0.004096,-349,63.5326745223999,3.4220404695,1610925293.55
1707,2,111557,33,0.004096,118,84.59747013901219,3.44258893811,1610925303.65
1462,1,112127,65,0.4,86,57.54441639826848,3.36092757195,1610925304.77
1708,2,111568,11,0.004096,140,85.10700433904475,3.24295032405,1610925307.86
1709,2,111585,17,0.004096,134,58.97470698637121,3.40412653469,1610925313.4
1463,1,112161,34,0.4,117,86.10561752319336,3.36970004409,1610925315.71
1710,2,111607,22,0.004096,129,48.374754732305355,3.38065427559,1610925320.65
1523,0,112018,104,0.4,47,53.533826717963585,3.41596655976,1610925323.93
1711,2,111632,25,0.004096,126,55.15827224731445,3.39311920123,1610925328.51
1712,2,111643,11,0.004096,140,81.48823131214489,3.2366222086,1610925332.7
1464,1,112227,66,0.4,85,82.27866883711381,3.43874152405,1610925335.36
1524,0,112064,46,0.4,105,61.03782471366551,3.36864483122,1610925338.35
1713,2,111671,28,0.004096,123,66.4674791608538,3.36066105838,1610925341.38
1714,2,111690,19,0.004096,132,89.4148631848787,3.48738591308,1610925347.66
1525,0,112108,44,0.4,107,82.96546962044455,3.3965042188,1610925351.67
1465,1,112302,75,0.4,76,70.68162389119466,3.40771016784,1610925358.19
1715,2,111727,37,0.004096,114,79.77726312585779,3.46691024888,1610925358.88
1716,2,111758,31,0.004096,120,83.01244108138546,3.40664726223,1610925368.86
1526,0,112174,66,0.4,85,61.16182824337121,3.44728690412,1610925371.69
1717,2,111778,20,0.004096,131,57.62473392486572,3.49790999598,1610925375.04
1718,2,111779,1,0.004096,150,46.16105651855469,3.07877013736,1610925376.26
